"puid","title","pCategoryName","pCategoryID","sCategoryName","sCategoryID","itemId","price"
"33134188-d51d-11ec-bb98-a820663f2461","Apple iPhone 13 - 128GB  U.S. Cellular Midnight","Cell Phones & Smartphones","9355","","","313991983230","12.5"
"33134200-d51d-11ec-921c-a820663f2461","Apple iPhone 13 Pro Max - 128/256/512GB 1TB - Unlocked Verizon - Excellent","Cell Phones & Smartphones","9355","","","275257106770","1112.99"
"3313429e-d51d-11ec-945f-a820663f2461","iphone 13 Factory Unlocked 128GB Apple Warranty GSM CDMA","Cell Phones & Smartphones","9355","","","154989155930","699.0"
"33134354-d51d-11ec-8bdf-a820663f2461","Apple iPhone 13 Pro Max - 128GB - Gold (Xfinity Mobile) Financed Please Read!","Cell Phones & Smartphones","9355","","","154988977704","690.0"
"331343d8-d51d-11ec-8bef-a820663f2461","Apple iPhone 13 - 128GB 256GB 512GB - Unlocked Verizon - Excellent Condition","Cell Phones & Smartphones","9355","","","275256775922","703.99"
"3313444c-d51d-11ec-b98f-a820663f2461","Apple iPhone 13 mini 128GB Factory Unlocked AT&T T-Mobile Verizon Good Condition","Cell Phones & Smartphones","9355","","","294655667278","594.95"
"331344ba-d51d-11ec-80b7-a820663f2461","Apple iPhone 13 Pro 128GB | Factory Unlocked | Excellent","Cell Phones & Smartphones","9355","","","263767927378","989.99"
"3313453e-d51d-11ec-869d-a820663f2461","Apple iPhone 13 Pro Max - 256GB - Silver (Unlocked)","Cell Phones & Smartphones","9355","","","294975161039","449.0"
"331345ac-d51d-11ec-886f-a820663f2461","Apple iPhone 13 - 256GB (FACTORY UNLOCKED) ✅ APPLE WARRANTY ✅ MIDNIGHT ❖SEALED❖","Cell Phones & Smartphones","9355","","","224880967164","889.95"
"3313464c-d51d-11ec-bcab-a820663f2461","Apple iPhone 13 mini - 128GB - Starlight (Verizon)","Cell Phones & Smartphones","9355","","","154989066666","498.0"
"331346cc-d51d-11ec-966f-a820663f2461","For Apple iPhone 13 11 Pro 7 8 Plus X XR XS MAX SE 12 Mini Shockproof Clear Case","Cases, Covers & Skins","20349","","","133582061457","4.45"
"3313473a-d51d-11ec-b8d3-a820663f2461","Apple iPhone 13 Pro Max - 128GB -ICLOUD ON Read","Cell Phones & Smartphones","9355","","","275307360213","350.0"
"331347d2-d51d-11ec-ab85-a820663f2461","For iPhone 13 12 Pro Max 11 XR XS MAX Phone Case Heavy Duty  Shockproof Cover","Cases, Covers & Skins","20349","","","144312399161","4.96"
"33134854-d51d-11ec-ba64-a820663f2461","Apple iPhone 13 Pro - 256gb - Factory Sealed - Factory Warranty - UNLOCKED!","Cell Phones & Smartphones","9355","","","154613765451","1189.0"
"331348c2-d51d-11ec-b558-a820663f2461","3-PK iPhone 13 12 11 Pro Max XR Privacy Anti-Spy Tempered GLASS Screen Protector","Screen Protectors","58540","","","133836092831","2.95"
"3313493a-d51d-11ec-8e37-a820663f2461","Apple iPhone 13 Pro - 128gb - Factory Sealed - Factory Warranty - UNLOCKED!","Cell Phones & Smartphones","9355","","","165075660740","1089.0"
"331349b4-d51d-11ec-aeb0-a820663f2461","Apple iPhone 13 - 512GB - Pink (Unlocked) - New Inbox","Cell Phones & Smartphones","9355","","","154971112644","874.99"
"33134a28-d51d-11ec-94ac-a820663f2461","Apple iPhone 13  128GB Midnight BLACK (FULLY Unlocked) A  GRADE 100% BATTERY","Cell Phones & Smartphones","9355","","","125193219732","748.99"
"33134aa2-d51d-11ec-b1d4-a820663f2461","3-PACK For iPhone 13 12 11 Pro Max XR X XS Max 8 Tempered GLASS Screen Protector","Screen Protectors","58540","","","193230885036","2.99"
"33134b42-d51d-11ec-9976-a820663f2461","Apple iPhone 13 Pro 5G 128GB Gold - (Verizon) MLTR3LL/A iOS Smartphone","Cell Phones & Smartphones","9355","","","363705408262","849.0"
"33134bba-d51d-11ec-9391-a820663f2461","Apple iPhone 13 - 128GB 256GB 512GB (UNLOCKED)  ✅APPLE WARRANTY✅ ⚫⚪🔴🔵 ✤SEALED✤","Cell Phones & Smartphones","9355","","","325007885561","884.95"
"33134c46-d51d-11ec-bc26-a820663f2461","3-PACK For iPhone 13 12 11 Pro Max XR X XS Max 8 Tempered GLASS Screen Protector","Screen Protectors","58540","","","133579625171","2.99"
"33134cbe-d51d-11ec-8e6b-a820663f2461","Apple iPhone 11 A2111 64/128/256GB Sprint Verizon T-Mobile AT&T Unlocked Good","Cell Phones & Smartphones","9355","","","255107287892","359.99"
"33134d5e-d51d-11ec-9359-a820663f2461","Apple iPhone 13 128GB 5G Blue AT&T Smartphone ML9C3LL/A","Cell Phones & Smartphones","9355","","","144360046964","649.0"
"331352d8-d51d-11ec-8be8-a820663f2461","For iPhone 13 12 11 Pro Max Mini Tempered Glass Screen Camera Lens Protector","Screen Protectors","58540","","","184586275186","6.99"
"33135394-d51d-11ec-bf72-a820663f2461","For iPhone 13 12 Pro Max Case Slim Leather Luxury Thin Shockproof Cover Casus 11","Cases, Covers & Skins","20349","","","234206291529","10.18"
"3313540c-d51d-11ec-a094-a820663f2461","NEW Apple iPhone 12 64GB 128GB 256GB Factory Unlocked - ALL COLORS","Cell Phones & Smartphones","9355","","","154304041521","649.99"
"33135486-d51d-11ec-b9f0-a820663f2461","3-PACK For iPhone 13 12 11 Pro Max XR X XS Max 8 Tempered GLASS Screen Protector","Screen Protectors","58540","","","113899970621","2.95"
"331354fa-d51d-11ec-aaa5-a820663f2461","Apple iPhone 13 - 128GB - Midnight (T-Mobile)","Cell Phones & Smartphones","9355","","","144546761523","670.0"
"33135574-d51d-11ec-aaf0-a820663f2461","Apple iPhone 13 128GB Blue Verizon Unlocked Very Good Condition","Cell Phones & Smartphones","9355","","","294977025739","692.99"
"331355ec-d51d-11ec-a6bf-a820663f2461","Apple iPhone 13  128GB BLUE (FULLY Unlocked) B+ GRADE 100% BATTERY","Cell Phones & Smartphones","9355","","","115335783769","697.99"
"33135664-d51d-11ec-8207-a820663f2461","Apple iPhone 13 Mini 128/256/512GB ATT Sprint TMobile Unlocked Verizon Excellent","Cell Phones & Smartphones","9355","","","294477306426","587.99"
"331356dc-d51d-11ec-afe5-a820663f2461","Apple iPhone 13 - 256GB - Midnight (AT&T)","Cell Phones & Smartphones","9355","","","165476191476","800.0"
"33135754-d51d-11ec-9a0b-a820663f2461","NEW*  Apple iPhone 13 Pro Max | 128GB Blue | Unlocked Verizon AT&T T-Mobile","Cell Phones & Smartphones","9355","","","234382853337","1129.99"
"331357e2-d51d-11ec-a6bf-a820663f2461","NEW*  Apple iPhone 13 Pro Max | 128GB Gold | Unlocked Verizon AT&T T-Mobile","Cell Phones & Smartphones","9355","","","233195289740","1129.99"
"3313586c-d51d-11ec-946f-a820663f2461","For iPhone 13 12 11 Pro Max Tempered Glass Camera Lens Cover Screen Protector","Screen Protectors","58540","","","334188776619","2.49"
"331358e4-d51d-11ec-b8de-a820663f2461","Apple iPhone 13 Mini 128/256/512GB A2481 Unlocked Excellent","Cell Phones & Smartphones","9355","","","255460089833","599.99"
"3313595c-d51d-11ec-88fa-a820663f2461","3-PACK For iPhone 13 12 11 Pro Max XR XS 8 7 6 Tempered GLASS Screen Protector","Screen Protectors","58540","","","133980480464","6.49"
"331359d4-d51d-11ec-affc-a820663f2461","iPhone X XS XR 13 Max 11 12 Pro Privacy Anti-Spy Tempered Glass Screen Protector","Screen Protectors","58540","","","284044340177","5.99"
"33135a4c-d51d-11ec-925b-a820663f2461","C GRADE  Apple iPhone 13 128GB | Factory Unlocked | All Colors!","Cell Phones & Smartphones","9355","","","232852053373","679.99"
"33135b0a-d51d-11ec-8224-a820663f2461","For iPhone 13 12 11 Mini Pro Max XR 7 8 6S Plus SE Case+Tempered Glass Protector","Cases, Covers & Skins","20349","","","224682146317","5.99"
"33135b8c-d51d-11ec-8ba8-a820663f2461","Liquid Silicone Case Camera Lens Cover For iPhone 13 12 11 Pro XS Max XR 8 Plus","Cases, Covers & Skins","20349","","","134028741616","5.95"
"33135c06-d51d-11ec-aaf8-a820663f2461","Apple iPhone 13 Pro Max | 128GB Sierra Blue | Factory Unlocked | Excellent","Cell Phones & Smartphones","9355","","","233206114920","1119.99"
