"puid","title","pCategoryName","pCategoryID","sCategoryName","sCategoryID","itemId","price"
"37ffdbac-d51d-11ec-9ef4-a820663f2461","Nexus S GT-I9020A - 16GB - Black (AT&T) Smartphone","Cell Phones & Smartphones","9355","","","175178859725","9.99"
"37ffdc42-d51d-11ec-a7d2-a820663f2461","LG Nexus 5X (H791) 32GB - Black (GSM Unlocked) Cracked READ PARTS ONLY","Cell Phones & Smartphones","9355","","","363822164749","15.0"
"37ffdcc6-d51d-11ec-9cc5-a820663f2461","LG Nexus 5X (H791) 32GB White (GSM Unlocked) Loading Issues Clean IMEI 50738","Cell Phones & Smartphones","9355","","","133938146934","29.99"
"37ffdd6e-d51d-11ec-b27b-a820663f2461","LG Nexus 5X H791 - 32GB - Carbon (Unlocked) Smartphone","Cell Phones & Smartphones","9355","","","165370712789","89.5"
"37ffde22-d51d-11ec-92d9-a820663f2461","LG Nexus 4 E960 16GB Unlocked GSM Black Cell Phone DEFECTIVE AS-IS B1245","Cell Phones & Smartphones","9355","","","165349326723","15.0"
"37ffdea4-d51d-11ec-ae4a-a820663f2461","Lot of 2 LG Nexus 5X H790 Black Smartphone - ASIS","Cell Phones & Smartphones","9355","","","134111562423","39.99"
"37ffdf1c-d51d-11ec-b47e-a820663f2461","LG GOOGLE NEXUS 5X (LG-H791) BLACK 16GB CLEAN IMEI FOR PARTS AS-IS SMARTPHONE","Cell Phones & Smartphones","9355","","","194958499874","25.0"
"37ffdf94-d51d-11ec-9323-a820663f2461","HTC Nexus 9 8.9" OP82300 16gb Black (W-Fi) Tablet-Damaged qD0027","Tablets & eBook Readers","171485","","","304438591923","12.67"
"37ffe00c-d51d-11ec-b58b-a820663f2461","Google LG Nexus 5 Nethunter Mr Robot Hacking Penetration","Cell Phones & Smartphones","9355","","","294952034452","125.0"
"37ffe0b6-d51d-11ec-addd-a820663f2461","Google LG NEXUS 5 (D820) 16GB Black mobile cellphone smartphone; in v. good cond","Cell Phones & Smartphones","9355","","","394039682455","63.0"
"37ffe192-d51d-11ec-aba2-a820663f2461","Samsung Nexus Prime SCH-I515 - Metallic Gray ( Verizon ) Smartphone","Cell Phones & Smartphones","9355","","","324563042023","6.29"
"37ffe20a-d51d-11ec-b3a7-a820663f2461","LG Nexus 5 D820 - 16GB - White (Unlocked) Smartphone","Cell Phones & Smartphones","9355","","","133398940234","54.99"
"37ffe278-d51d-11ec-9d87-a820663f2461","LG NEXUS 5 (UNLOCKED) CLEAN ESN, WORKS, PLEASE READ! 47986","Cell Phones & Smartphones","9355","","","175237681651","31.99"
"37ffe2f0-d51d-11ec-860e-a820663f2461","Asus Nexus 7 32gb Black 7" K009 (Unlocked) Damaged See Details ND2525","Tablets & eBook Readers","171485","","","284702449569","32.74"
"37ffe35e-d51d-11ec-8e15-a820663f2461","LG Nexus 5X 16GB H790 Black - AS-IS (IL)","Cell Phones & Smartphones","9355","","","224979022734","10.0"
"37ffe41c-d51d-11ec-81d9-a820663f2461","LG Nexus 5X 16GB H790 Black - AS-IS (IL)","Cell Phones & Smartphones","9355","","","224979022974","10.0"
"37ffe494-d51d-11ec-9a6e-a820663f2461","Google Huawei Nexus 6P 12MP 128GB ROM GSM Android 5.7" 4G LTE Mobile phone","Cell Phones & Smartphones","9355","","","164949120048","135.38"
"37ffe50c-d51d-11ec-a8fa-a820663f2461","Nexus 32Gb Cloud Whiteday Smartphone Ymobile Android Substance White Lomu They","Cell Phones & Smartphones","9355","","","394066748631","120.58"
"37ffe57a-d51d-11ec-8df6-a820663f2461","LG Nexus 5X H790 32GB 2GB RAM Fingerprint Unlocked Smartphone-New Sealed In Box","Cell Phones & Smartphones","9355","","","393967651837","65.55"
"37ffe5e8-d51d-11ec-a5cf-a820663f2461","Google Nexus 5 Smartphone Black Model D820 - 16 GB - Unlocked Clean IMEI","Cell Phones & Smartphones","9355","","","293795903973","58.0"
"37ffe662-d51d-11ec-93d3-a820663f2461","Motorola Nexus 6 - XT1103 - 32GB - Midnight Blue (Unlocked) (5498c)","Cell Phones & Smartphones","9355","","","265262383327","54.45"
"37ffe6cc-d51d-11ec-b2ea-a820663f2461","LG Google Nexus 5 32GB 4G D820 D821 Original Unlocked Wifi Phone","Cell Phones & Smartphones","9355","","","154606261281","69.34"
"37ffe73a-d51d-11ec-9f44-a820663f2461","ASUS Nexus 7 16gb Black (WIFI) Android Tablet RF9955","Tablets & eBook Readers","171485","","","284791996447","34.15"
"37ffe7a8-d51d-11ec-bbd0-a820663f2461","Nexus 6P - 64GB - Frost (Unlocked) & Rooted (Jail broken)","Cell Phones & Smartphones","9355","","","234535031349","155.0"
"37ffe822-d51d-11ec-9d7b-a820663f2461","Google Nexus 6 XT1103 - 32GB - Midnight Blue (Unlocked) Smartphone","Cell Phones & Smartphones","9355","","","142833809663","399.95"
"37ffe890-d51d-11ec-9b5f-a820663f2461","Google LG Nexus 5 Original Unlocked Quad Core 5.0 Inch 2GB RAM 16GB Black Color.","Cell Phones & Smartphones","9355","","","255291537442","79.95"
"37ffe926-d51d-11ec-81b9-a820663f2461","Terasako Magnetic Connector Tips Head for Type C Android Devices (5 Pack)","Cell Phones & Smartphones","9355","","","324981780646","13.95"
"37ffe99e-d51d-11ec-8cad-a820663f2461","Lot Of 5 - Used LG Nexus 5X (H790) 32GB Unlocked Android Smartphone","Cell Phones & Smartphones","9355","","","115323570205","225.0"
"37ffeef8-d51d-11ec-95ed-a820663f2461","*NEW SEALED* LG Nexus 5X  H790 Unlocked UNLOCKED Smartphone/Black/16GB","Cell Phones & Smartphones","9355","","","363677108238","90.99"
"37ffefac-d51d-11ec-bfd5-a820663f2461","Nexus 6P A1 - 32GB - Graphite (Unlocked) Smartphone","Cell Phones & Smartphones","9355","","","254421465110","30.0"
"37fff024-d51d-11ec-bf09-a820663f2461","LG Nexus 5 Cellphone (Black 16GB) - [For Parts]","Cell Phones & Smartphones","9355","","","164948722637","19.99"
"37fff09c-d51d-11ec-8d6a-a820663f2461","Nexus 5 D821 - 16GB - Black (Unlocked) Smartphone Parts Only","Cell Phones & Smartphones","9355","","","363832153357","20.0"
"37fff10a-d51d-11ec-8a59-a820663f2461","Original LG Google Nexus 5 16GB 4G D820 D821 Unlocked Wifi Wireless Charging","Cell Phones & Smartphones","9355","","","165065516781","64.59"
"37fff178-d51d-11ec-9159-a820663f2461","BNIB 16GB LG Google Nexus 5 Bright Red D821 Factory Unlocked 2013 LTE 4G New","Cell Phones & Smartphones","9355","","","291073320958","625.0"
"37fff1e6-d51d-11ec-ac68-a820663f2461","LG Nexus 5X H790 - 32GB - Quartz White (Unlocked) Smartphone - Bad WiFi","Cell Phones & Smartphones","9355","","","134092292652","34.99"
"37fff254-d51d-11ec-89b5-a820663f2461","Nexus 4 E960 - 8GB - Black (Unlocked) Smartphone","Cell Phones & Smartphones","9355","","","114605685399","45.0"
"37fff2cc-d51d-11ec-96c7-a820663f2461","Nexus 5X 32GB LG-H790 Quartz White Android 8.1.0 Infinite Reboot Loop","Cell Phones & Smartphones","9355","","","293938724907","49.99"
"37fff33a-d51d-11ec-a8f6-a820663f2461","LG Nexus 5X 16GB H790 Mint - AS-IS (IL)","Cell Phones & Smartphones","9355","","","234545262395","15.0"
"37fff3a8-d51d-11ec-845d-a820663f2461","MOTOROLA GOOGLE NEXUS 6 - Smartphone","Cell Phones & Smartphones","9355","","","124308886357","60.0"
"37fff41e-d51d-11ec-91fd-a820663f2461","Nexus 5 D820 - 32GB - Black Unlocked Smartphone","Cell Phones & Smartphones","9355","","","165124664429","380.0"
"37fff48c-d51d-11ec-993d-a820663f2461","LG Nexus 5X 32GB(H790)- Black  - Unlocked - READ DESCRIPTION","Cell Phones & Smartphones","9355","","","133820961425","59.95"
"37fff4fa-d51d-11ec-883d-a820663f2461","Nexus 4 E960 - 8GB - Black (Unlocked) Android Smartphone","Cell Phones & Smartphones","9355","","","234415199858","34.99"
"37fff568-d51d-11ec-aec0-a820663f2461","USED - Motorola Google Nexus 6 32GB Blue XT1100 (FACTORY UNLOCKED)","Cell Phones & Smartphones","9355","","","191983901274","115.99"
"37fff5d8-d51d-11ec-9ff6-a820663f2461","USED - Motorola Google Nexus 6 32GB White XT1100 (FACTORY UNLOCKED) 6"","Cell Phones & Smartphones","9355","","","222267016769","115.99"
"37fff650-d51d-11ec-bb10-a820663f2461","Nexus 5 D820 - 16GB - White Smartphone","Cell Phones & Smartphones","9355","","","144157904695","38.0"
"37fff6be-d51d-11ec-9b01-a820663f2461","Google Huawei Nexus 6P 12MP 128GB ROM GSM Unlocked 4G LTE Android Mobile phone","Cell Phones & Smartphones","9355","","","363529415853","133.78"
"37fff72c-d51d-11ec-912c-a820663f2461","Google Nexus 9 16gb White OP82100 (WIFI) Reduced Price!!! RW9701","Tablets & eBook Readers","171485","","","275270123550","59.33"
"37fff79a-d51d-11ec-9739-a820663f2461","Read description Nexus 4 E960 - 16GB - Black (Unlocked) Smartphone","Cell Phones & Smartphones","9355","","","134029262864","44.1"
"37fff808-d51d-11ec-b07c-a820663f2461","Motorola Nexus 6  White 64GB GSM Unlocked "Read description"","Cell Phones & Smartphones","9355","","","154787101517","100.0"
"37fff876-d51d-11ec-8861-a820663f2461","[BROKEN] LG Nexus 5X H790 16GB White (Unknown) Smartphone PARTS REPAIR No Power","Cell Phones & Smartphones","9355","","","165412119912","19.88"
"37fff8e4-d51d-11ec-bf7b-a820663f2461","HUAWEI NEXUS 6P 32GB - GSM UNLOCKED - LOOKS/WORKS GREAT W/ NO ISSUE'S - 9/10","Cell Phones & Smartphones","9355","","","403396694769","97.0"
"37fff952-d51d-11ec-a65a-a820663f2461","Samsung Galaxy Nexus SCH-I515V 16GB Black Verizon NO POWER - CRACKED","Cell Phones & Smartphones","9355","","","131917628471","9.95"
"37fff9c0-d51d-11ec-87b9-a820663f2461","LG NEXUS 4 (UNLOCKED) CLEAN ESN, WORKS, PLEASE READ! 48779","Cell Phones & Smartphones","9355","","","185414447594","23.99"
"37fffa38-d51d-11ec-bbdb-a820663f2461","LG Nexus 5X H790 16/32 r (Unlocked) GSM Cell Phone 5.2" AT&T T-Mobile Good","Cell Phones & Smartphones","9355","","","401475386470","139.95"
"37fffaa6-d51d-11ec-bf30-a820663f2461","Nexus 5 D820 - 16GB - White (Unlocked) B Stock","Cell Phones & Smartphones","9355","","","194594424433","79.99"
"37fffb14-d51d-11ec-8b06-a820663f2461","LG Nexus 5 D820 16GB Black FOR PARTS","Cell Phones & Smartphones","9355","","","174968899586","9.99"
"37fffb82-d51d-11ec-b7e5-a820663f2461","Nethunter OS V3.15.4 KALI LINUX - Lineageos  14.1 -pwnieexpres.com","Cell Phones & Smartphones","9355","","","175162055893","450.0"
"37fffbf0-d51d-11ec-9cf8-a820663f2461","LG NEXUS 5X, 16GB (UNLOCKED) CLEAN ESN, WORKS, PLEASE READ! 48869","Cell Phones & Smartphones","9355","","","185418955602","47.99"
"37fffc5e-d51d-11ec-877d-a820663f2461","Nexus 5 D820 - 16GB - Red (Unlocked) Used in Very good condition","Cell Phones & Smartphones","9355","","","143333692788","225.0"
"37fffcd8-d51d-11ec-9f57-a820663f2461","Wireless Charger Qi Enabled Certified iPhone Galaxy 10W Sleep Friendly LED Power","Cell Phones & Smartphones","9355","","","123454404764","24.04"
"37fffd46-d51d-11ec-b9c9-a820663f2461","LG nexus 5 32gb for parts","Cell Phones & Smartphones","9355","","","284732759692","14.9"
"37fffdb4-d51d-11ec-962b-a820663f2461","Motorola Google Nexus 6 32GB  Verizon","Cell Phones & Smartphones","9355","","","165398465673","90.0"
"37fffe1e-d51d-11ec-ab8f-a820663f2461","Samsung Nexus Prime SCH-I515 - Metallic Silver ( Verizon ) Smartphone","Cell Phones & Smartphones","9355","","","324503349565","6.29"
"37fffe98-d51d-11ec-a885-a820663f2461","HUAWEI NEXUS 6P (UNLOCKED) CLEAN ESN, WORKS, PLEASE READ! 47275","Cell Phones & Smartphones","9355","","","175195760790","52.07"
"37ffff06-d51d-11ec-82b2-a820663f2461","Huawei Nexus 6P H1511 128GB GSM Unlocked Silver Android 4G Smartphone Good","Cell Phones & Smartphones","9355","","","185194273543","140.0"
"37ffff74-d51d-11ec-a9df-a820663f2461","Nexus 5 D820 - 16GB - Black (Unlocked) Smartphone","Cell Phones & Smartphones","9355","","","183779106454","79.0"
"37ffffe2-d51d-11ec-ab7d-a820663f2461","Original Unlocked LG Google Nexus 5X H791 GSM 4G LTE Smartphone 16GB/32GB","Cell Phones & Smartphones","9355","","","153997985393","94.99"
"38000050-d51d-11ec-ba31-a820663f2461","Google Huawei NEXUS 6P 32GB mobile cellphone smartphone","Cell Phones & Smartphones","9355","","","255440896259","130.0"
"380000be-d51d-11ec-9b6c-a820663f2461","ASUS Nexus 7 ME370T 7.0" 8gb Black (Wi-Fi) Tablet-Damaged qD0019","Tablets & eBook Readers","171485","","","304438591871","10.12"
"38000136-d51d-11ec-924a-a820663f2461","LG Nexus 5X H790 32GB Black (Verizon) Cracked Digi Bad Flash","Cell Phones & Smartphones","9355","","","125208806920","49.99"
"380001a4-d51d-11ec-9046-a820663f2461","LG Nexus 5x (H790) 16GB Black (Unlocked) Cracked *READ* Clean IMEI 52972","Cell Phones & Smartphones","9355","","","134081269000","23.99"
"38000212-d51d-11ec-9a32-a820663f2461","Motorola Google Nexus 6 XT1103 32GB&64GB 13.0 MP 4G LTE GSM Unlocked Smartphone","Cell Phones & Smartphones","9355","","","265288206795","107.91"
"38000280-d51d-11ec-9551-a820663f2461","Android Google Nexus 5 D820 - 16 GB - Black (Unlocked) Smartphone","Cell Phones & Smartphones","9355","","","293841396057","61.0"
"380002ee-d51d-11ec-aa24-a820663f2461","HTC Nexus 9 8.9" OP82100 16gb White (Wi-Fi) Tablet-Reduced Price-qW0055","Tablets & eBook Readers","171485","","","284760349639","48.05"
"3800035c-d51d-11ec-b7b5-a820663f2461","LG Nexus 5X H790 - 16GB - Carbon Black (Unlocked) Smartphone - Internal Error","Cell Phones & Smartphones","9355","","","134092412489","34.99"
"380003ca-d51d-11ec-a5f1-a820663f2461","LG Nexus 5X 16GB(H790)- White - Unknown Carrier - Bad LCD","Cell Phones & Smartphones","9355","","","144320725962","34.95"
"38000438-d51d-11ec-87cd-a820663f2461","ASUS Nexus 7 32gb Black (WIFI) Android Tablet RG9985","Tablets & eBook Readers","171485","","","304467198549","42.71"
"380004a6-d51d-11ec-a094-a820663f2461","USED - Motorola Google Nexus 6 32GB Blue XT1100 (FACTORY UNLOCKED)","Cell Phones & Smartphones","9355","","","191983886871","115.99"
"380006b8-d51d-11ec-9e8e-a820663f2461","Samsung Nexus 10 GT-P8110 Black (Wi-Fi) Tablet-Damaged qD0026","Tablets & eBook Readers","171485","","","284760670808","25.38"
"38000758-d51d-11ec-8528-a820663f2461","MOTOROLA NEXUS 6, (UNLOCKED), CLEAN ESN, WORKS, PLEASE READ! 44192","Cell Phones & Smartphones","9355","","","185088339263","57.55"
