"puid","title","pCategoryName","pCategoryID","sCategoryName","sCategoryID","itemId","price"
"321db9c0-d51d-11ec-ba66-a820663f2461","Apple iPhone 12 mini 64GB Unlocked AT&T T-Mobile Verizon Very Good Condition","Cell Phones & Smartphones","9355","","","294293491072","399.95"
"321dba58-d51d-11ec-ba86-a820663f2461","Apple iPhone 12 Pro 256GB Unlocked (Any Carrier) SmartPhone","Cell Phones & Smartphones","9355","","","325142327544","759.99"
"321dbad8-d51d-11ec-94cf-a820663f2461","NEW Apple iPhone 11 64GB 128GB Unlocked AT&T Verizon T-Mobile Sprint ALL COLORS","Cell Phones & Smartphones","9355","","","153948314008","499.99"
"321dbb50-d51d-11ec-9056-a820663f2461","Apple iPhone 12 Pro A2341 - 128GB - All Colors (Unlocked) - Excellent Condition","Cell Phones & Smartphones","9355","","","194316737974","727.59"
"321dbbc8-d51d-11ec-a212-a820663f2461","Apple iPhone 12 Mini 64GB 128GB 256GB AT&T T-Mobile Verizon Sprint Excellent","Cell Phones & Smartphones","9355","","","224845448257","419.0"
"321dbc36-d51d-11ec-87b9-a820663f2461","Apple iPhone 6s  16/32/64 GB - All Colors - Fully Unlocked - Very Good Condition","Cell Phones & Smartphones","9355","","","403312270372","84.99"
"321dbcae-d51d-11ec-aed9-a820663f2461","Apple iPhone 12 - 128GB - All Colors - Unlocked Smartphone - Excellent Condition","Cell Phones & Smartphones","9355","","","384343440946","611.99"
"321dbd26-d51d-11ec-9216-a820663f2461","Apple iPhone 12 Pro - 128GB - Gold (Unlocked) - Excellent","Cell Phones & Smartphones","9355","","","154715813336","699.99"
"321dbd9e-d51d-11ec-a521-a820663f2461","Apple iPhone 12 Mini - 64GB 128GB 256GB - Unlocked Verizon - Excellent Condition","Cell Phones & Smartphones","9355","","","294908634216","414.99"
"321dc2ee-d51d-11ec-9670-a820663f2461","Apple iPhone 12 128GB Unlocked Smartphone - Excellent","Cell Phones & Smartphones","9355","","","384714069130","629.95"
"321dc3ac-d51d-11ec-86ca-a820663f2461","Apple iPhone 12 64GB 128GB 256GB Fully Unlocked 5G Smartphone - Very Good","Cell Phones & Smartphones","9355","","","265684849286","464.99"
"321dc424-d51d-11ec-bb73-a820663f2461","Apple iPhone 12 64GB 128GB 256GB Fully Unlocked CDMA + GSM Good Condition","Cell Phones & Smartphones","9355","","","154911690277","469.99"
"321dc49c-d51d-11ec-9d09-a820663f2461","Apple iPhone 12 - 64GB 128GB 256GB - Unlocked Verizon - Good Condition","Cell Phones & Smartphones","9355","","","294908633716","419.99"
"321dc514-d51d-11ec-80a3-a820663f2461","Apple iPhone 12 Mini | 64GB, 256 GB | Locked & Unlocked | Good Condition","Cell Phones & Smartphones","9355","","","255368300118","379.0"
"321dc598-d51d-11ec-b662-a820663f2461","Apple iPhone 12 Pro Max 128/256/512GB AT&T Sprint T-Mobile Unlocked Verizon Fair","Cell Phones & Smartphones","9355","","","294362296210","671.99"
"321dc60c-d51d-11ec-b8ee-a820663f2461","Apple iPhone 12 - 64GB - All Colors - Unlocked Smartphone - Excellent Condition","Cell Phones & Smartphones","9355","","","174901360301","599.99"
"321dc686-d51d-11ec-9522-a820663f2461","Apple iPhone 12 - 256GB - All Colors - Unlocked Smartphone - Good Condition","Cell Phones & Smartphones","9355","","","194299781957","679.99"
"321dc6f4-d51d-11ec-a5f1-a820663f2461","Apple iPhone 12 64GB Factory Unlocked AT&T T-Mobile Verizon Good Condition","Cell Phones & Smartphones","9355","","","294301057065","479.95"
"321dc76c-d51d-11ec-b34f-a820663f2461","Apple iPhone 12 Pro Max - 256GB - All Colors (Unlocked) - Very Good Condition","Cell Phones & Smartphones","9355","","","194316860308","1011.99"
"321dc7e4-d51d-11ec-99d7-a820663f2461","Apple iPhone 12 Pro A2341 - 128GB - All Colors (Unlocked) - Good Condition","Cell Phones & Smartphones","9355","","","174911362666","656.19"
"321dc85c-d51d-11ec-ac1e-a820663f2461","Apple iPhone 12 Pro - 256GB- Silver (Unlocked) - Excellent","Cell Phones & Smartphones","9355","","","165211543353","729.99"
"321dc8d4-d51d-11ec-b99b-a820663f2461","Apple iPhone 12 256GB Black Unlocked - NEW & SEALED","Cell Phones & Smartphones","9355","","","284268243709","734.99"
"321dc94c-d51d-11ec-b158-a820663f2461","iPhone 12 Unlocked (CDMA + GSM) 64GB Green | EXCELLENT (M)","Cell Phones & Smartphones","9355","","","284764482510","509.0"
"321dc9ba-d51d-11ec-9163-a820663f2461","Apple iPhone 12 Pro Max - 128/256/512GB - Unlocked Verizon - Excellent Condition","Cell Phones & Smartphones","9355","","","284749827919","839.99"
"321dca34-d51d-11ec-bbb5-a820663f2461","Apple iPhone 12 256GB Factory Unlocked AT&T T-Mobile Verizon Very Good Condition","Cell Phones & Smartphones","9355","","","304164503660","619.95"
"321dcaa8-d51d-11ec-973f-a820663f2461","Apple iPhone 12 Pro A2341 - 256GB - All Colors (Unlocked) - Very Good Condition","Cell Phones & Smartphones","9355","","","194316830823","849.99"
"321dcb22-d51d-11ec-a26f-a820663f2461","Apple iPhone 12 - 128GB - White (AT&T) (Cricket) CLEAN IMEI","Cell Phones & Smartphones","9355","","","394068447975","449.99"
"321dcb9a-d51d-11ec-b623-a820663f2461","Apple iPhone 12 Pro - 256GB - Graphite (Unlocked) - Excellent","Cell Phones & Smartphones","9355","","","165301176038","729.99"
"321dcc08-d51d-11ec-a629-a820663f2461","Apple iPhone 12 mini -128gb -Black, White, Red, Etc(Unlocked) A2176 (CDMA + GSM)","Cell Phones & Smartphones","9355","","","185364067666","479.99"
"321dcc80-d51d-11ec-811b-a820663f2461","Apple iPhone 12 - 256GB - All Colors - Unlocked Smartphone - Very Good Condition","Cell Phones & Smartphones","9355","","","174901314837","714.99"
