"puid","title","pCategoryName","pCategoryID","sCategoryName","sCategoryID","itemId","price"
"3e28519e-d51d-11ec-be09-a820663f2461","Apple iPhone XR | 64GB Factory Unlocked | 4G LTE iOS Smartphone Good","Cell Phones & Smartphones","9355","","","303866151709","218.0"
"3e28521e-d51d-11ec-98c3-a820663f2461","Apple iPhone 11 64GB 128GB 256GB Verizon T-Mobile AT&T Good Condition","Cell Phones & Smartphones","9355","","","154538155772","299.99"
"3e2852ac-d51d-11ec-ab80-a820663f2461","Apple iPhone XS 64GB Unlocked Smartphone - Very Good","Cell Phones & Smartphones","9355","","","362796932744","234.95"
"3e285368-d51d-11ec-8bf8-a820663f2461","Google Pixel 5 5G Factory Unlocked Smartphone 128GB All Colors - Very Good","Cell Phones & Smartphones","9355","","","224743929590","289.99"
"3e285400-d51d-11ec-b445-a820663f2461","Samsung Galaxy S10+ G975U 128GB Factory Unlocked Android Smartphone - Very Good","Cell Phones & Smartphones","9355","","","254497147383","249.99"
"3e285482-d51d-11ec-b68a-a820663f2461","Samsung G965 Galaxy S9+ Plus 64GB Factory Unlocked Smartphone - Very Good","Cell Phones & Smartphones","9355","","","362643917935","169.95"
"3e28550c-d51d-11ec-b843-a820663f2461","Samsung S9+ Plus 64GB Unlocked Verizon AT&T T-Mobile Straight Talk - EXCELLENT","Cell Phones & Smartphones","9355","","","114954475418","169.0"
"3e2855c2-d51d-11ec-8ef3-a820663f2461","Apple iPhone XR 64GB Factory Unlocked Smartphone 4G LTE iOS Smartphone - Good","Cell Phones & Smartphones","9355","","","254187724827","219.99"
"3e28564c-d51d-11ec-9611-a820663f2461","Samsung Galaxy S9 Unlocked | T-Mobile AT&T Verizon | 64GB 4G Smartphone Good","Cell Phones & Smartphones","9355","","","284035968027","149.0"
"3e2856da-d51d-11ec-bc3f-a820663f2461","2021 New Android Cheap Cell Phone Factory Unlocked Smartphone Dual SIM Quad Core","Cell Phones & Smartphones","9355","","","164893254720","58.37"
"3e28575c-d51d-11ec-b548-a820663f2461","Samsung Galaxy S7 - GSM Unlocked  AT&T / T-Mobile - 32GB  - Smartphone - Good","Cell Phones & Smartphones","9355","","","123403235338","69.99"
"3e2857e8-d51d-11ec-81db-a820663f2461","Apple iPhone 7 Plus - Unlocked - 32GB - Black - Smartphone - Very Good","Cell Phones & Smartphones","9355","","","142921766417","154.99"
"3e285874-d51d-11ec-9e57-a820663f2461","Apple iPhone X 64GB Factory Unlocked AT&T T-Mobile Smartphone - Very Good","Cell Phones & Smartphones","9355","","","284706512069","224.0"
"3e2858f6-d51d-11ec-bccc-a820663f2461","Samsung Galaxy S8 | S8+ Plus 64GB Unlocked Verizon T-Mobile AT&T Metro Sprint","Cell Phones & Smartphones","9355","","","265223704053","113.81"
"3e285f0c-d51d-11ec-974f-a820663f2461","Apple iPhone XR 64GB 128GB 256GB - Factory Unlocked Smartphone - Very Good","Cell Phones & Smartphones","9355","","","115160719109","244.99"
"3e285fe8-d51d-11ec-9dca-a820663f2461","Apple iPhone 11 64GB 128GB 256GB AT&T T-Mobile Verizon Sprint Unlocked Excellent","Cell Phones & Smartphones","9355","","","224728640808","349.0"
"3e286076-d51d-11ec-90d6-a820663f2461","Apple iPhone XS Max 64GB Unlocked Smartphone - Very Good","Cell Phones & Smartphones","9355","","","401940048571","312.95"
"3e286102-d51d-11ec-9bb4-a820663f2461","Samsung Galaxy S7 SM-G930 - 32GB - GSM Unlocked Smartphone 9/10 - SBI","Cell Phones & Smartphones","9355","","","402048793825","73.75"
"3e28618c-d51d-11ec-b151-a820663f2461","Samsung Galaxy S10 G973U 128GB Factory Unlocked Android Smartphone - Very Good","Cell Phones & Smartphones","9355","","","254449547850","209.99"
"3e28621a-d51d-11ec-aa57-a820663f2461","Samsung Galaxy S10e G970U 128GB Factory Unlocked Android Smartphone - Excellent","Cell Phones & Smartphones","9355","","","254497131840","189.99"
"3e28629c-d51d-11ec-b64b-a820663f2461","Apple iPhone 8 64GB Factory Unlocked Verizon AT&T T-Mobile Sprint Very Good","Cell Phones & Smartphones","9355","","","274505797468","162.0"
"3e286328-d51d-11ec-b87a-a820663f2461","Apple iPhone 13 Pro Max - 256gb - Factory Sealed - Factory Warranty - Unlocked!","Cell Phones & Smartphones","9355","","","165075692529","1299.0"
"3e2863b4-d51d-11ec-9586-a820663f2461","Google Pixel 4a 5G - 128GB - Just Black (Unlocked) A Very Good","Cell Phones & Smartphones","9355","","","174891294273","209.99"
"3e286436-d51d-11ec-a375-a820663f2461","Apple iPhone X 64GB Unlocked 4G LTE iOS WiFi 12MP Camera Smartphone - Good","Cell Phones & Smartphones","9355","","","401692119966","209.95"
"3e2864c2-d51d-11ec-b91f-a820663f2461","Apple iPhone 11 64GB Factory Unlocked 4G LTE Smartphone - Excellent","Cell Phones & Smartphones","9355","","","254604774836","354.99"
"3e28654c-d51d-11ec-8dcc-a820663f2461","Tracfone Motorola moto g Pure, 32GB, Blue - Prepaid Smartphone (Locked)","Cell Phones & Smartphones","9355","","","284614552669","59.99"
"3e2865d0-d51d-11ec-a3c8-a820663f2461","Google Pixel 2 XL - 64GB Black and White (Unlocked) B Good","Cell Phones & Smartphones","9355","","","185335336647","64.99"
"3e28665c-d51d-11ec-ad11-a820663f2461","Samsung Galaxy Note 10 Plus N975U 256GB Factory Unlocked Smartphone - Very Good","Cell Phones & Smartphones","9355","","","254587833287","339.99"
"3e2866e8-d51d-11ec-9007-a820663f2461","Samsung Galaxy S10 | S10+ Plus - 128GB | 512GB Unlocked Verizon T-Mobile AT&T","Cell Phones & Smartphones","9355","","","265238961287","217.75"
"3e286768-d51d-11ec-9964-a820663f2461","Unlocked  i13 Pro Max Android 10 6.7" 4G+64GB Smartphone 3G Phone Mobile NEW","Cell Phones & Smartphones","9355","","","393990691267","93.99"
"3e2867f6-d51d-11ec-955a-a820663f2461","Google Pixel 4 XL- 64GB - Black (T-mobile AT&T Verizon Unlocked) B Good","Cell Phones & Smartphones","9355","","","194672260240","149.99"
"3e286878-d51d-11ec-8d33-a820663f2461","2022 New Unlocked Smartphone Android Quad Core Dual SIM GPS Phablet Cell Phone","Cell Phones & Smartphones","9355","","","274665780483","79.99"
"3e286906-d51d-11ec-9f6c-a820663f2461","Apple iPhone 8 64GB 256GB Unlocked Straight talk T-mobile AT&T Verizon Metro (N)","Cell Phones & Smartphones","9355","","","124872265982","169.0"
"3e286986-d51d-11ec-ac74-a820663f2461","Samsung G960 Galaxy S9 64GB Factory Unlocked Smartphone - Very Good","Cell Phones & Smartphones","9355","","","401763851775","147.95"
"3e286a12-d51d-11ec-bedb-a820663f2461","LG Velvet 5G LMG900UM1 - 128GB White Gray  (T-Mobile) Unlocked B Good","Cell Phones & Smartphones","9355","","","194955269429","139.99"
"3e286a9e-d51d-11ec-9b2e-a820663f2461","Apple iPhone 11 - 64GB - Factory Unlocked - Good Condition","Cell Phones & Smartphones","9355","","","144195215991","309.99"
"3e286b28-d51d-11ec-bf22-a820663f2461","Samsung Galaxy S10+ G975U 128GB Factory Unlocked Android Smartphone - Good","Cell Phones & Smartphones","9355","","","254543445542","219.99"
"3e286bac-d51d-11ec-b07b-a820663f2461","Samsung Galaxy S7 SM-G930- 32GB - GSM Unlocked Smartphone 9/10","Cell Phones & Smartphones","9355","","","174535086332","88.75"
"3e286c38-d51d-11ec-9fb2-a820663f2461","Apple iPhone 8+ Plus - 64GB 256GB Factory GSM Unlocked  AT&T T-Mobile Good","Cell Phones & Smartphones","9355","","","163466112708","229.95"
"3e286cc6-d51d-11ec-89d1-a820663f2461","Apple iPhone 8 - 64GB 256GB GSM Factory Unlocked  AT&T T-Mobile Good","Cell Phones & Smartphones","9355","","","162992514349","159.95"
"3e286d46-d51d-11ec-9018-a820663f2461","Apple iPhone 8 Plus 64GB / 256GB - Factory Unlocked Smartphone - Good","Cell Phones & Smartphones","9355","","","144365591844","214.99"
"3e286dd2-d51d-11ec-9c53-a820663f2461","Apple iPhone XR 128GB Factory Unlocked 4G LTE Smartphone - Very Good","Cell Phones & Smartphones","9355","","","254259767924","269.99"
"3e286e54-d51d-11ec-a735-a820663f2461","Apple iPhone 8 Plus 256gb Unlocked Straight talk Tmobile AT&T Verizon EXCELLENT","Cell Phones & Smartphones","9355","","","133860443609","269.0"
"3e286ee2-d51d-11ec-8883-a820663f2461","Samsung Galaxy S7 32GB | Unlocked | AT&T T-Mobile Verizon | 4G LTE Very Good","Cell Phones & Smartphones","9355","","","283214374297","98.5"
"3e286f6c-d51d-11ec-bfd9-a820663f2461","Apple iPhone 8 Plus - 64GB - All Colors - Unlocked - Good Condition","Cell Phones & Smartphones","9355","","","175228978354","192.99"
"3e286fee-d51d-11ec-8c67-a820663f2461","Samsung Galaxy S9+ PLUS G965U Unlocked  Verizon AT&T T-mobile Straight Talk (N)","Cell Phones & Smartphones","9355","","","133603897858","179.0"
"3e28707a-d51d-11ec-8f53-a820663f2461","Google Pixel 5- 128GB GD1YQ- ( Unlocked )Very Good","Cell Phones & Smartphones","9355","","","185174557110","299.99"
"3e287106-d51d-11ec-b843-a820663f2461","Samsung G960 Galaxy S9 64GB Android "Factory Unlocked" 4G LTE Smartphone - Good","Cell Phones & Smartphones","9355","","","382942879927","129.95"
"3e287188-d51d-11ec-a320-a820663f2461","Apple iPhone XR 64GB Factory Unlocked Smartphone 4G LTE iOS Smartphone -","Cell Phones & Smartphones","9355","","","254497144144","249.99"
