"puid","title","pCategoryName","pCategoryID","sCategoryName","sCategoryID","itemId","price"
"366ffe0c-d51d-11ec-85ba-a820663f2461","Apple iPhone XR (PRODUCT)RED - 64GB -  A1984 GSM & CDMA UNLOCKED ~VERY GOOD","Cell Phones & Smartphones","9355","","","223929927618","224.99"
"366ffeac-d51d-11ec-ae60-a820663f2461","Apple iPhone XR 256GB Factory Unlocked AT&T T-Mobile Verizon Very Good Condition","Cell Phones & Smartphones","9355","","","304077017204","289.95"
"366fff2e-d51d-11ec-ba47-a820663f2461","Apple iPhone XR Fully Unlocked (Any Carrier) Smartphone 64GB 128GB Very Good","Cell Phones & Smartphones","9355","","","203910883425","223.99"
"366fffa6-d51d-11ec-8331-a820663f2461","Apple IPhone XR 64GB GSM & CDMA UNLOCKED A1984 4G LTE 12MP DEVICE ~MRF~ GOOD!","Cell Phones & Smartphones","9355","","","224934622543","214.99"
"3670001e-d51d-11ec-ae2a-a820663f2461","Apple iPhone XR - 64GB - All Colors - Fully Unlocked - Excellent Condition (A)","Cell Phones & Smartphones","9355","","","384354885241","263.49"
"36700098-d51d-11ec-9fc2-a820663f2461","Apple iPhone XR 128GB Fully Unlocked (GSM+CDMA) AT&T T-Mobile Verizon Black","Cell Phones & Smartphones","9355","","","164489243505","289.99"
"36700106-d51d-11ec-89d4-a820663f2461","Apple iPhone XR - 64GB - All Colors - Fully Unlocked (CDMA+GSM) - Good Condition","Cell Phones & Smartphones","9355","","","174911368932","279.99"
"367001a4-d51d-11ec-8445-a820663f2461","Apple iPhone XR - 64GB - Black (Unlocked) A1984  Cracked Screen","Cell Phones & Smartphones","9355","","","154959144215","159.95"
"36700226-d51d-11ec-a35e-a820663f2461","Apple iPhone XR 64GB A1984 T-Mobile AT&T GSM Unlocked  Apple iPhone XR Very Good","Cell Phones & Smartphones","9355","","","185392661509","234.89"
"36700294-d51d-11ec-89c8-a820663f2461","Apple iPhone XR 64gb Black Smartphone for (AT&T) GSM NEW OTHER SEALED BOX","Cell Phones & Smartphones","9355","","","284720502938","259.55"
"36700328-d51d-11ec-9242-a820663f2461","Apple iPhone XR 64GB Factory Unlocked AT&T T-Mobile Verizon Good Condition","Cell Phones & Smartphones","9355","","","304109904392","219.95"
"367003ac-d51d-11ec-b4b0-a820663f2461","Apple iPhone XR 256GB Factory Unlocked 4G LTE Smartphone - Excellent","Cell Phones & Smartphones","9355","","","254497146719","299.99"
"36700a3a-d51d-11ec-92b0-a820663f2461","Apple iPhone XR 128GB Unlocked Smartphone - Excellent","Cell Phones & Smartphones","9355","","","401993810310","307.95"
"36700b0c-d51d-11ec-b9fe-a820663f2461","Apple iPhone XR 64GB Fully Unlocked (GSM+CDMA) AT&T T-Mobile Verizon Blue","Cell Phones & Smartphones","9355","","","164489248638","249.99"
"36700b90-d51d-11ec-8c54-a820663f2461","Apple iPhone XR 64GB Factory Unlocked 4G LTE iOS Smartphone - Very Good","Cell Phones & Smartphones","9355","","","275228942381","239.4"
"36700c08-d51d-11ec-9ddd-a820663f2461","Apple iPhone XR Fully Unlocked (Any Carrier) Smartphone 64GB 128GB 256GB","Cell Phones & Smartphones","9355","","","353912093497","258.99"
"36700c80-d51d-11ec-9f8e-a820663f2461","Apple iPhone XR 256GB|128GB|64GB| GSM+CDMA Unlocked - Verizon T-Mobile AT&T","Cell Phones & Smartphones","9355","","","362820976792","269.88"
"36700cf8-d51d-11ec-ba3a-a820663f2461","Apple iPhone XR 64gb Unlocked Verizon AT&T Tmobile Straight Talk Boost EXCELLENT","Cell Phones & Smartphones","9355","","","133880576895","269.0"
"36700d70-d51d-11ec-a8bc-a820663f2461","Apple iPhone XR 64GB 4G LTE (Factory Unlocked) T-Mobile AT&T Verizon Excellent","Cell Phones & Smartphones","9355","","","174855914002","279.95"
"36700de8-d51d-11ec-adf0-a820663f2461","Apple iPhone XR - 128GB - Black - Fully Unlocked - Smartphone","Cell Phones & Smartphones","9355","","","224827162350","243.99"
"36700e62-d51d-11ec-a0a1-a820663f2461","Apple IPhone XR 64GB GSM & CDMA UNLOCKED A1984 4G LTE 12MP DEVICE - EXCELLENT","Cell Phones & Smartphones","9355","","","224961734512","248.99"
"36700ed8-d51d-11ec-887b-a820663f2461","Apple iPhone XR - 64GB - Black - Fully Unlocked - Smartphone","Cell Phones & Smartphones","9355","","","325037396962","219.99"
"36700f50-d51d-11ec-848d-a820663f2461","For iPhone 13 12 Pro Max 11 XR XS MAX Phone Case Heavy Duty  Shockproof Cover","Cases, Covers & Skins","20349","","","144312399161","4.96"
"36700fc8-d51d-11ec-82ee-a820663f2461","Apple iPhone XR 64GB 6.1 4G LTE T-Mobile AT&T Verizon Factory Unlocked Open Box","Cell Phones & Smartphones","9355","","","383963806464","249.0"
"36701040-d51d-11ec-a9de-a820663f2461","For Apple iPhone 13 11 Pro 7 8 Plus X XR XS MAX SE 12 Mini Shockproof Clear Case","Cases, Covers & Skins","20349","","","133582061457","4.45"
"367010b8-d51d-11ec-a398-a820663f2461","Apple iPhone XR 128GB Black Verizon Unlocked Good Condition","Cell Phones & Smartphones","9355","","","294768654381","283.99"
"36701130-d51d-11ec-97c1-a820663f2461","Apple iPhone XR 64GB 128GB 256GB AT&T Sprint T-Mobile Unlocked Verizon Very Good","Cell Phones & Smartphones","9355","","","284427318257","214.99"
"3670119e-d51d-11ec-acda-a820663f2461","Apple iPhone XR 64GB Factory Unlocked AT&T T-Mobile Verizon Excellent Condition","Cell Phones & Smartphones","9355","","","304130845097","259.95"
"36701218-d51d-11ec-aef0-a820663f2461","Apple iPhone XR 256GB Factory Unlocked AT&T T-Mobile Verizon Good Condition","Cell Phones & Smartphones","9355","","","294291223181","274.95"
"3670128c-d51d-11ec-9556-a820663f2461","Apple iPhone XR 64GB 128GB 256GB AT&T T-Mobile Verizon Sprint Excellent","Cell Phones & Smartphones","9355","","","224901401299","239.0"
